station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-01-07,15:30 - 16:00,15:30 - 16:00,8.8,9.5,8.1,42.0,0.0,5.0,181.0,12.2,1016.5,68.0
Girona,2026-01-07,16:00 - 16:30,16:00 - 16:30,7.5,8.0,7.1,36.0,0.0,5.4,238.0,9.0,1016.8,15.0
Girona,2026-01-07,16:30 - 17:00,16:30 - 17:00,6.6,7.2,6.3,32.0,0.0,6.5,255.0,12.6,1017.1,2.0
Girona,2026-01-07,17:00 - 17:30,17:00 - 17:30,6.0,6.3,5.8,34.0,0.0,6.5,247.0,12.6,1017.1,0.0
Girona,2026-01-07,17:30 - 18:00,17:30 - 18:00,5.7,5.9,5.2,38.0,0.0,6.5,256.0,13.3,1017.2,0.0
Girona,2026-01-07,18:00 - 18:30,18:00 - 18:30,5.0,5.2,4.8,43.0,0.0,7.2,256.0,15.5,1017.5,0.0
Girona,2026-01-07,18:30 - 19:00,18:30 - 19:00,4.6,5.1,3.6,48.0,0.0,5.4,297.0,14.8,1018.1,0.0
Girona,2026-01-07,19:00 - 19:30,19:00 - 19:30,2.9,3.5,2.3,59.0,0.0,1.8,345.0,6.5,1018.7,0.0
Girona,2026-01-07,19:30 - 20:00,19:30 - 20:00,2.1,2.6,1.5,63.0,0.0,2.9,318.0,9.0,1018.9,0.0
Girona,2026-01-07,20:00 - 20:30,20:00 - 20:30,1.1,1.3,0.8,69.0,0.0,2.2,51.0,7.2,1019.1,0.0
Girona,2026-01-07,20:30 - 21:00,20:30 - 21:00,1.0,1.3,0.5,71.0,0.0,2.5,170.0,6.5,1019.4,0.0
Girona,2026-01-07,21:00 - 21:30,21:00 - 21:30,0.0,0.4,-0.3,79.0,0.0,2.9,14.0,6.8,1019.4,0.0
Girona,2026-01-07,21:30 - 22:00,21:30 - 22:00,-0.7,-0.3,-0.9,82.0,0.0,0.4,275.0,3.2,1019.8,0.0
Girona,2026-01-07,22:00 - 22:30,22:00 - 22:30,-0.7,-0.3,-0.9,85.0,0.0,1.4,254.0,4.3,1019.9,0.0
Girona,2026-01-07,22:30 - 23:00,22:30 - 23:00,-0.7,-0.3,-1.0,86.0,0.0,2.2,119.0,10.4,1020.5,0.0
