station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-01-21,15:00 - 15:30,15:00 - 15:30,13.7,13.9,13.4,71.0,0.0,17.6,204.0,34.9,1001.3,188.0
Girona,2026-01-21,15:30 - 16:00,15:30 - 16:00,12.9,13.4,12.7,75.0,0.0,15.8,204.0,31.7,1000.8,77.0
Girona,2026-01-21,16:00 - 16:30,16:00 - 16:30,12.6,12.8,12.5,76.0,0.0,13.7,202.0,31.3,1000.5,41.0
Girona,2026-01-21,16:30 - 17:00,16:30 - 17:00,12.3,12.4,12.2,78.0,0.0,12.2,191.0,27.0,1000.2,5.0
Girona,2026-01-21,17:00 - 17:30,17:00 - 17:30,11.9,12.1,11.6,80.0,0.0,9.4,180.0,24.1,999.7,0.0
Girona,2026-01-21,17:30 - 18:00,17:30 - 18:00,11.7,11.9,11.5,80.0,0.0,11.5,192.0,29.5,999.3,0.0
Girona,2026-01-21,18:00 - 18:30,18:00 - 18:30,11.8,11.9,11.8,78.0,0.0,13.7,191.0,29.2,999.2,0.0
Girona,2026-01-21,18:30 - 19:00,18:30 - 19:00,12.0,12.1,11.9,76.0,0.0,17.3,198.0,36.7,999.0,0.0
Girona,2026-01-21,19:00 - 19:30,19:00 - 19:30,12.0,12.0,11.9,76.0,0.0,16.6,203.0,33.8,998.8,0.0
Girona,2026-01-21,19:30 - 20:00,19:30 - 20:00,11.9,12.0,11.7,76.0,0.0,14.4,200.0,33.1,998.5,0.0
Girona,2026-01-21,20:00 - 20:30,20:00 - 20:30,11.7,11.7,11.6,79.0,0.0,13.7,195.0,25.9,998.1,0.0
Girona,2026-01-21,20:30 - 21:00,20:30 - 21:00,11.6,11.7,11.4,80.0,0.0,13.7,198.0,24.5,997.9,0.0
Girona,2026-01-21,21:00 - 21:30,21:00 - 21:30,11.3,11.4,11.2,81.0,0.0,10.4,196.0,24.5,997.2,0.0
Girona,2026-01-21,21:30 - 22:00,21:30 - 22:00,11.1,11.2,11.1,81.0,0.0,10.4,195.0,23.4,996.8,0.0
