station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-08-23,15:00 - 15:30,15:00 - 15:30,31.4,31.7,31.1,50.0,0.0,12.6,194.0,28.8,1014.3,570.0
Girona,2026-08-23,15:30 - 16:00,15:30 - 16:00,30.5,31.4,29.9,52.0,0.0,12.6,190.0,27.0,1014.5,312.0
Girona,2026-08-23,16:00 - 16:30,16:00 - 16:30,29.0,29.8,28.6,56.0,0.0,14.4,174.0,29.5,1014.8,243.0
Girona,2026-08-23,16:30 - 17:00,16:30 - 17:00,28.8,29.3,28.2,57.0,0.0,13.0,170.0,29.9,1014.9,188.0
Girona,2026-08-23,17:00 - 17:30,17:00 - 17:30,27.8,28.2,27.3,64.0,0.0,12.6,165.0,32.0,1015.0,81.0
Girona,2026-08-23,17:30 - 18:00,17:30 - 18:00,27.0,27.3,26.8,69.0,0.0,11.5,167.0,23.0,1014.9,43.0
Girona,2026-08-23,18:00 - 18:30,18:00 - 18:30,26.6,26.8,26.3,71.0,0.0,9.4,165.0,21.2,1014.9,16.0
Girona,2026-08-23,18:30 - 19:00,18:30 - 19:00,26.1,26.3,26.0,73.0,0.0,7.6,177.0,19.1,1015.1,0.0
Girona,2026-08-23,19:00 - 19:30,19:00 - 19:30,25.8,26.0,25.7,75.0,0.0,6.5,188.0,14.4,1015.5,0.0
Girona,2026-08-23,19:30 - 20:00,19:30 - 20:00,25.5,25.7,25.4,77.0,0.0,6.8,172.0,14.4,1015.4,0.0
Girona,2026-08-23,20:00 - 20:30,20:00 - 20:30,25.2,25.4,25.0,78.0,0.0,6.8,166.0,15.5,1015.6,0.0
Girona,2026-08-23,20:30 - 21:00,20:30 - 21:00,24.9,25.1,24.8,79.0,0.0,5.0,184.0,12.2,1015.6,0.0
Girona,2026-08-23,21:00 - 21:30,21:00 - 21:30,24.7,24.8,24.6,81.0,0.0,5.0,178.0,13.3,1015.5,0.0
Girona,2026-08-23,21:30 - 22:00,21:30 - 22:00,24.4,24.6,24.1,83.0,0.0,4.7,206.0,9.7,1015.5,0.0
Girona,2026-08-23,22:00 - 22:30,22:00 - 22:30,23.8,24.1,23.5,87.0,0.0,3.6,206.0,9.4,1015.5,0.0
Girona,2026-08-23,22:30 - 23:00,22:30 - 23:00,23.7,23.8,23.4,88.0,0.0,3.2,181.0,9.4,1015.4,0.0
Girona,2026-08-23,23:00 - 23:30,23:00 - 23:30,23.5,23.5,23.5,90.0,0.0,4.0,181.0,8.6,1015.4,0.0
