station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-05-18,08:30 - 09:00,08:30 - 09:00,16.8,17.1,16.4,74.0,0.0,2.2,134.0,5.8,1017.6,221.0
Girona,2026-05-18,09:00 - 09:30,09:00 - 09:30,17.4,17.9,17.0,72.0,0.0,4.0,16.0,9.0,1017.9,357.0
Girona,2026-05-18,09:30 - 10:00,09:30 - 10:00,18.2,18.4,18.0,70.0,0.1,5.8,38.0,13.3,1017.9,463.0
Girona,2026-05-18,10:00 - 10:30,10:00 - 10:30,17.8,18.2,17.4,73.0,0.0,7.9,31.0,16.2,1017.8,235.0
Girona,2026-05-18,10:30 - 11:00,10:30 - 11:00,16.8,17.3,15.0,79.0,6.8,6.1,68.0,14.8,1017.9,59.0
Girona,2026-05-18,11:00 - 11:30,11:00 - 11:30,15.2,15.7,14.8,100.0,0.5,6.8,133.0,13.0,1018.1,346.0
Girona,2026-05-18,11:30 - 12:00,11:30 - 12:00,16.7,17.6,15.8,92.0,0.0,6.1,133.0,13.3,1017.9,474.0
Girona,2026-05-18,12:00 - 12:30,12:00 - 12:30,17.8,18.1,17.4,83.0,0.0,7.2,145.0,19.1,1017.8,379.0
Girona,2026-05-18,12:30 - 13:00,12:30 - 13:00,17.4,17.8,16.7,78.0,0.0,12.2,156.0,22.7,1017.7,414.0
Girona,2026-05-18,13:00 - 13:30,13:00 - 13:30,16.8,17.3,16.5,80.0,0.0,13.3,146.0,24.5,1017.6,315.0
Girona,2026-05-18,13:30 - 14:00,13:30 - 14:00,17.8,18.4,17.2,78.0,0.0,12.6,145.0,23.4,1017.4,530.0
Girona,2026-05-18,14:00 - 14:30,14:00 - 14:30,17.5,17.9,17.2,78.0,0.0,12.6,141.0,23.4,1017.1,224.0
Girona,2026-05-18,14:30 - 15:00,14:30 - 15:00,16.6,17.4,15.6,83.0,0.4,12.2,153.0,24.1,1017.2,89.0
Girona,2026-05-18,15:00 - 15:30,15:00 - 15:30,15.5,15.6,15.4,92.0,1.1,8.3,116.0,18.4,1017.4,58.0
Girona,2026-05-18,15:30 - 16:00,15:30 - 16:00,15.4,15.6,15.1,96.0,2.3,3.2,358.0,8.6,1017.8,47.0
Girona,2026-05-18,16:00 - 16:30,16:00 - 16:30,15.3,15.7,15.0,100.0,1.8,5.0,172.0,16.9,1017.6,157.0
Girona,2026-05-18,16:30 - 17:00,16:30 - 17:00,15.7,15.8,15.6,100.0,0.0,3.6,323.0,7.9,1017.8,96.0
Girona,2026-05-18,17:00 - 17:30,17:00 - 17:30,15.7,15.8,15.5,100.0,0.1,2.9,349.0,9.7,1018.0,37.0
Girona,2026-05-18,17:30 - 18:00,17:30 - 18:00,15.4,15.5,15.3,100.0,0.1,3.6,39.0,9.4,1018.0,19.0
Girona,2026-05-18,18:00 - 18:30,18:00 - 18:30,15.3,15.3,15.1,100.0,0.0,3.2,10.0,9.7,1018.3,19.0
Girona,2026-05-18,18:30 - 19:00,18:30 - 19:00,14.8,15.1,14.6,100.0,0.0,3.2,5.0,6.8,1018.6,9.0
Girona,2026-05-18,19:00 - 19:30,19:00 - 19:30,14.4,14.6,14.2,100.0,0.0,2.9,30.0,8.3,1018.7,1.0
