station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-07-29,06:30 - 07:00,06:30 - 07:00,24.9,26.0,24.2,79.0,0.0,1.4,233.0,3.2,1019.4,271.0
Girona,2026-07-29,07:00 - 07:30,07:00 - 07:30,26.5,27.5,26.1,74.0,0.0,1.4,108.0,6.1,1019.4,357.0
Girona,2026-07-29,07:30 - 08:00,07:30 - 08:00,27.5,28.0,27.2,69.0,0.0,2.5,252.0,7.2,1019.4,454.0
Girona,2026-07-29,08:00 - 08:30,08:00 - 08:30,28.4,29.2,27.9,66.0,0.0,2.5,235.0,8.3,1019.4,532.0
Girona,2026-07-29,08:30 - 09:00,08:30 - 09:00,29.4,30.2,28.7,61.0,0.0,3.2,245.0,8.6,1019.3,623.0
Girona,2026-07-29,09:00 - 09:30,09:00 - 09:30,30.6,31.2,30.1,56.0,0.0,4.0,205.0,10.8,1019.3,692.0
Girona,2026-07-29,09:30 - 10:00,09:30 - 10:00,31.6,32.2,30.9,51.0,0.0,5.0,211.0,11.9,1019.3,756.0
Girona,2026-07-29,10:00 - 10:30,10:00 - 10:30,33.0,34.1,31.9,44.0,0.0,4.7,188.0,12.2,1019.2,811.0
Girona,2026-07-29,10:30 - 11:00,10:30 - 11:00,33.4,34.1,32.7,43.0,0.0,5.0,202.0,12.6,1019.1,846.0
Girona,2026-07-29,11:00 - 11:30,11:00 - 11:30,34.4,35.2,33.8,42.0,0.0,5.8,145.0,13.7,1018.8,871.0
Girona,2026-07-29,11:30 - 12:00,11:30 - 12:00,34.9,35.6,34.3,42.0,0.0,4.3,276.0,9.7,1018.6,880.0
Girona,2026-07-29,12:00 - 12:30,12:00 - 12:30,35.2,35.8,34.5,44.0,0.0,5.0,173.0,13.0,1018.4,876.0
Girona,2026-07-29,12:30 - 13:00,12:30 - 13:00,35.5,36.2,35.0,44.0,0.0,6.1,205.0,17.6,1018.3,860.0
Girona,2026-07-29,13:00 - 13:30,13:00 - 13:30,35.3,36.0,34.7,44.0,0.0,8.3,173.0,19.4,1018.3,837.0
Girona,2026-07-29,13:30 - 14:00,13:30 - 14:00,34.8,35.2,34.3,46.0,0.0,11.2,179.0,22.7,1018.2,801.0
Girona,2026-07-29,14:00 - 14:30,14:00 - 14:30,34.4,35.0,33.6,47.0,0.0,10.8,188.0,22.7,1018.0,751.0
Girona,2026-07-29,14:30 - 15:00,14:30 - 15:00,33.9,34.1,33.5,48.0,0.0,10.4,179.0,20.5,1017.9,686.0
Girona,2026-07-29,15:00 - 15:30,15:00 - 15:30,33.9,34.3,33.0,49.0,0.0,9.7,190.0,22.7,1017.8,606.0
Girona,2026-07-29,15:30 - 16:00,15:30 - 16:00,33.5,33.8,33.0,49.0,0.0,9.0,199.0,19.8,1017.7,513.0
Girona,2026-07-29,16:00 - 16:30,16:00 - 16:30,33.2,33.5,33.0,46.0,0.0,8.6,196.0,20.9,1017.7,424.0
Girona,2026-07-29,16:30 - 17:00,16:30 - 17:00,32.9,33.2,32.4,46.0,0.0,9.4,202.0,18.0,1017.4,333.0
Girona,2026-07-29,17:00 - 17:30,17:00 - 17:30,32.4,32.7,32.2,46.0,0.0,7.9,198.0,18.0,1017.4,243.0
Girona,2026-07-29,17:30 - 18:00,17:30 - 18:00,31.7,32.1,31.4,48.0,0.0,7.2,189.0,16.6,1017.4,154.0
Girona,2026-07-29,18:00 - 18:30,18:00 - 18:30,30.9,31.3,30.4,50.0,0.0,6.1,179.0,14.8,1017.5,79.0
Girona,2026-07-29,18:30 - 19:00,18:30 - 19:00,30.0,30.4,29.6,52.0,0.0,6.8,168.0,14.8,1017.5,22.0
Girona,2026-07-29,19:00 - 19:30,19:00 - 19:30,29.1,29.6,28.5,55.0,0.0,4.0,180.0,10.1,1017.9,1.0
Girona,2026-07-29,19:30 - 20:00,19:30 - 20:00,28.4,28.5,28.3,58.0,0.0,5.0,180.0,12.6,1018.2,0.0
Girona,2026-07-29,20:00 - 20:30,20:00 - 20:30,28.1,28.3,27.7,60.0,0.0,5.0,180.0,11.2,1018.5,0.0
Girona,2026-07-29,20:30 - 21:00,20:30 - 21:00,27.3,27.7,27.1,65.0,0.0,6.1,157.0,12.2,1018.6,0.0
Girona,2026-07-29,21:00 - 21:30,21:00 - 21:30,26.9,27.1,26.7,69.0,0.0,5.0,169.0,13.0,1018.6,0.0
Girona,2026-07-29,21:30 - 22:00,21:30 - 22:00,26.5,26.7,26.3,72.0,0.0,4.3,181.0,9.4,1018.6,0.0
Girona,2026-07-29,22:00 - 22:30,22:00 - 22:30,26.0,26.3,25.6,74.0,0.0,2.9,189.0,9.4,1018.6,0.0
