station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-01-12,09:30 - 10:00,09:30 - 10:00,5.4,6.3,4.2,78.0,0.0,1.4,200.0,4.0,1022.3,300.0
Girona,2026-01-12,10:00 - 10:30,10:00 - 10:30,7.0,8.0,6.4,72.0,0.0,1.4,117.0,6.1,1021.9,340.0
Girona,2026-01-12,10:30 - 11:00,10:30 - 11:00,9.5,10.3,8.1,64.0,0.0,4.3,149.0,11.2,1021.4,384.0
Girona,2026-01-12,11:00 - 11:30,11:00 - 11:30,10.7,10.9,10.3,61.0,0.0,6.8,168.0,13.0,1020.8,328.0
Girona,2026-01-12,11:30 - 12:00,11:30 - 12:00,11.3,11.7,10.8,62.0,0.0,9.7,157.0,19.1,1020.1,282.0
Girona,2026-01-12,12:00 - 12:30,12:00 - 12:30,12.4,13.3,11.8,60.0,0.0,7.6,169.0,15.1,1019.5,340.0
Girona,2026-01-12,12:30 - 13:00,12:30 - 13:00,14.2,14.8,13.5,56.0,0.0,6.8,194.0,15.1,1019.0,349.0
Girona,2026-01-12,13:00 - 13:30,13:00 - 13:30,15.2,15.5,14.7,54.0,0.0,6.5,185.0,12.6,1018.6,344.0
Girona,2026-01-12,13:30 - 14:00,13:30 - 14:00,15.3,15.6,14.9,54.0,0.0,6.5,173.0,12.2,1018.4,273.0
Girona,2026-01-12,14:00 - 14:30,14:00 - 14:30,15.3,15.4,14.9,54.0,0.0,4.0,173.0,10.4,1018.2,198.0
Girona,2026-01-12,14:30 - 15:00,14:30 - 15:00,15.1,15.4,14.8,56.0,0.0,5.0,150.0,10.1,1018.2,140.0
Girona,2026-01-12,15:00 - 15:30,15:00 - 15:30,14.6,14.8,14.3,58.0,0.0,7.2,196.0,14.0,1018.3,98.0
Girona,2026-01-12,15:30 - 16:00,15:30 - 16:00,14.1,14.3,13.8,60.0,0.0,6.8,186.0,13.3,1018.2,68.0
Girona,2026-01-12,16:00 - 16:30,16:00 - 16:30,12.7,13.8,11.1,64.0,0.0,5.4,42.0,12.2,1018.4,28.0
Girona,2026-01-12,16:30 - 17:00,16:30 - 17:00,10.4,11.1,9.7,71.0,0.0,6.1,11.0,11.5,1018.7,1.0
Girona,2026-01-12,17:00 - 17:30,17:00 - 17:30,9.4,9.7,9.2,72.0,0.0,5.0,20.0,11.9,1018.9,0.0
Girona,2026-01-12,17:30 - 18:00,17:30 - 18:00,9.1,9.3,8.9,72.0,0.0,5.4,22.0,13.7,1019.1,0.0
Girona,2026-01-12,18:00 - 18:30,18:00 - 18:30,8.4,8.8,8.2,75.0,0.0,3.2,16.0,13.0,1019.2,0.0
Girona,2026-01-12,18:30 - 19:00,18:30 - 19:00,7.7,8.1,6.5,79.0,0.0,2.2,319.0,6.8,1019.6,0.0
Girona,2026-01-12,19:00 - 19:30,19:00 - 19:30,5.7,6.3,5.2,87.0,0.0,1.4,40.0,5.4,1019.6,0.0
Girona,2026-01-12,19:30 - 20:00,19:30 - 20:00,4.7,5.2,4.2,92.0,0.0,1.1,277.0,4.3,1019.7,0.0
Girona,2026-01-12,20:00 - 20:30,20:00 - 20:30,3.7,4.1,3.3,95.0,0.0,0.7,285.0,2.9,1019.5,0.0
