station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-03-13,07:00 - 07:30,07:00 - 07:30,6.3,7.4,5.1,100.0,0.0,0.4,181.0,4.3,1020.7,158.0
Girona,2026-03-13,07:30 - 08:00,07:30 - 08:00,7.9,8.8,7.4,99.0,0.0,2.5,198.0,4.3,1020.7,261.0
Girona,2026-03-13,08:00 - 08:30,08:00 - 08:30,10.1,11.5,8.9,86.0,0.0,1.4,203.0,5.8,1020.5,354.0
Girona,2026-03-13,08:30 - 09:00,08:30 - 09:00,12.0,12.8,11.4,77.0,0.2,3.2,120.0,8.6,1020.4,447.0
Girona,2026-03-13,09:00 - 09:30,09:00 - 09:30,13.4,13.9,12.8,73.0,0.0,3.6,149.0,9.0,1020.3,532.0
Girona,2026-03-13,09:30 - 10:00,09:30 - 10:00,14.0,14.4,13.7,74.0,0.0,5.8,164.0,11.5,1019.9,607.0
Girona,2026-03-13,10:00 - 10:30,10:00 - 10:30,14.6,15.3,14.3,72.0,0.0,5.8,187.0,13.3,1019.6,664.0
Girona,2026-03-13,10:30 - 11:00,10:30 - 11:00,15.6,16.1,15.2,70.0,0.0,6.5,188.0,14.8,1019.2,707.0
Girona,2026-03-13,11:00 - 11:30,11:00 - 11:30,15.9,16.3,15.6,72.0,0.0,8.3,184.0,18.0,1018.8,740.0
Girona,2026-03-13,11:30 - 12:00,11:30 - 12:00,16.2,16.7,15.7,70.0,0.0,9.4,189.0,19.1,1018.3,759.0
Girona,2026-03-13,12:00 - 12:30,12:00 - 12:30,16.7,17.2,16.5,68.0,0.0,8.6,178.0,16.9,1017.7,757.0
Girona,2026-03-13,12:30 - 13:00,12:30 - 13:00,17.5,17.9,17.3,67.0,0.0,7.9,184.0,18.4,1016.9,745.0
Girona,2026-03-13,13:00 - 13:30,13:00 - 13:30,18.0,18.4,17.7,63.0,0.0,8.6,182.0,18.0,1016.2,720.0
Girona,2026-03-13,13:30 - 14:00,13:30 - 14:00,18.2,18.4,17.9,59.0,0.0,10.4,186.0,20.2,1015.6,671.0
Girona,2026-03-13,14:00 - 14:30,14:00 - 14:30,18.2,18.7,17.8,61.0,0.0,10.4,179.0,21.2,1015.1,602.0
Girona,2026-03-13,14:30 - 15:00,14:30 - 15:00,17.7,17.9,17.3,63.0,0.0,12.6,183.0,24.8,1014.7,532.0
Girona,2026-03-13,15:00 - 15:30,15:00 - 15:30,17.4,17.7,17.1,64.0,0.0,11.2,182.0,25.6,1014.2,438.0
Girona,2026-03-13,15:30 - 16:00,15:30 - 16:00,17.1,17.5,16.9,65.0,0.0,11.5,177.0,23.8,1013.8,342.0
Girona,2026-03-13,16:00 - 16:30,16:00 - 16:30,16.5,16.9,16.0,66.0,0.0,10.4,178.0,23.8,1013.4,235.0
Girona,2026-03-13,16:30 - 17:00,16:30 - 17:00,15.7,16.1,15.4,69.0,0.0,11.9,175.0,21.6,1013.1,142.0
Girona,2026-03-13,17:00 - 17:30,17:00 - 17:30,14.9,15.4,14.4,73.0,0.0,10.1,183.0,21.2,1013.0,68.0
Girona,2026-03-13,17:30 - 18:00,17:30 - 18:00,14.0,14.4,13.5,78.0,0.0,8.3,177.0,18.0,1012.7,11.0
Girona,2026-03-13,18:00 - 18:30,18:00 - 18:30,13.4,13.5,13.2,81.0,0.0,6.5,188.0,13.3,1012.5,0.0
Girona,2026-03-13,18:30 - 19:00,18:30 - 19:00,13.0,13.2,12.7,83.0,0.0,6.8,203.0,14.0,1012.4,0.0
Girona,2026-03-13,19:00 - 19:30,19:00 - 19:30,12.4,12.7,12.2,86.0,0.0,5.0,206.0,13.3,1011.9,0.0
Girona,2026-03-13,19:30 - 20:00,19:30 - 20:00,12.1,12.2,12.0,89.0,0.0,5.4,208.0,10.4,1011.8,0.0
Girona,2026-03-13,20:00 - 20:30,20:00 - 20:30,11.7,12.0,11.0,91.0,0.0,5.0,233.0,11.5,1011.7,0.0
Girona,2026-03-13,20:30 - 21:00,20:30 - 21:00,10.6,10.9,10.2,96.0,0.0,3.6,236.0,6.5,1011.5,0.0
Girona,2026-03-13,21:00 - 21:30,21:00 - 21:30,10.4,10.7,10.1,99.0,0.0,3.6,206.0,7.6,1011.0,0.0
